a : -536.0000, 0 -> 1
b : 799.0000, 0 -> 7
c : -429.0000, 0 -> 7
a : -609.0000, 1 -> 1
b : 424.0000, 1 -> 2
c : 289.0000, 1 -> 0
a : -604.0000, 2 -> 6
b : 976.0000, 2 -> 4
c : 315.0000, 2 -> 1
a : -775.0000, 3 -> 6
b : 943.0000, 3 -> 3
c : 578.0000, 3 -> 5
a : -31.0000, 4 -> 6
b : -976.0000, 4 -> 5
c : 694.0000, 4 -> 1
a : 43.0000, 5 -> 7
b : 528.0000, 5 -> 2
c : -604.0000, 5 -> 2
a : 445.0000, 6 -> 6
b : -285.0000, 6 -> 6
c : -640.0000, 6 -> 6
a : -743.0000, 7 -> 6
b : -33.0000, 7 -> 3
c : 631.0000, 7 -> 0
a : 136.0000, 0 -> 6
a : 669.0000, 1 -> 3
c : 277.0000, 2 -> 0
a : -147.0000, 3 -> 4
b : 129.0000, 4 -> 2
a : 473.0000, 5 -> 1
a : -827.0000, 6 -> 0
b : 177.0000, 7 -> 0
