a : -264.0000, 0 -> 2
b : -248.0000, 0 -> 5
c : 747.0000, 0 -> 3
a : -8.0000, 1 -> 0
b : -85.0000, 1 -> 4
c : 935.0000, 1 -> 0
a : -334.0000, 2 -> 5
b : -690.0000, 2 -> 5
c : 829.0000, 2 -> 2
a : -678.0000, 3 -> 4
b : 895.0000, 3 -> 5
c : -782.0000, 3 -> 2
a : -649.0000, 4 -> 1
b : -901.0000, 4 -> 2
c : 735.0000, 4 -> 6
a : -995.0000, 5 -> 5
b : 174.0000, 5 -> 3
c : 389.0000, 5 -> 3
a : 311.0000, 6 -> 2
b : 585.0000, 6 -> 6
c : 808.0000, 6 -> 5
b : 824.0000, 0 -> 4
b : -964.0000, 1 -> 1
c : -782.0000, 2 -> 1
a : 660.0000, 3 -> 2
a : -392.0000, 4 -> 6
b : 122.0000, 5 -> 6
c : -28.0000, 6 -> 1
