a : 361.0000, 0 -> 0
b : 632.0000, 0 -> 2
c : 143.0000, 0 -> 0
d : 427.0000, 0 -> 4
a : -411.0000, 1 -> 3
b : 34.0000, 1 -> 0
c : 898.0000, 1 -> 3
d : -488.0000, 1 -> 1
a : -303.0000, 2 -> 0
b : 579.0000, 2 -> 4
c : 286.0000, 2 -> 0
d : -904.0000, 2 -> 1
a : 203.0000, 3 -> 4
b : -404.0000, 3 -> 4
c : 631.0000, 3 -> 3
d : 316.0000, 3 -> 3
a : 160.0000, 4 -> 4
b : 744.0000, 4 -> 5
c : 412.0000, 4 -> 3
d : -471.0000, 4 -> 2
a : -20.0000, 5 -> 1
b : -189.0000, 5 -> 2
c : -233.0000, 5 -> 4
d : 23.0000, 5 -> 0
a : 68.0000, 0 -> 2
d : -744.0000, 0 -> 5
a : 107.0000, 1 -> 2
c : -997.0000, 1 -> 2
c : 238.0000, 2 -> 1
a : 129.0000, 2 -> 1
c : 316.0000, 3 -> 2
b : -244.0000, 3 -> 0
d : -564.0000, 4 -> 0
d : -983.0000, 4 -> 4
c : -890.0000, 5 -> 1
a : 551.0000, 5 -> 2
