a : 932.0000, 0 -> 7
b : 896.0000, 0 -> 2
a : 64.0000, 1 -> 6
b : 478.0000, 1 -> 1
a : 591.0000, 2 -> 6
b : -880.0000, 2 -> 6
a : 466.0000, 3 -> 6
b : 837.0000, 3 -> 1
a : 687.0000, 4 -> 5
b : 54.0000, 4 -> 5
a : -87.0000, 5 -> 3
b : -556.0000, 5 -> 1
a : -225.0000, 6 -> 5
b : 936.0000, 6 -> 7
a : 173.0000, 7 -> 4
b : -726.0000, 7 -> 6
b : 616.0000, 0 -> 6
b : -561.0000, 1 -> 6
a : 63.0000, 2 -> 0
a : 946.0000, 3 -> 7
b : -785.0000, 4 -> 6
b : 89.0000, 5 -> 0
a : -424.0000, 6 -> 0
a : 31.0000, 7 -> 6
