a : -883.0000, 0 -> 6
b : -819.0000, 0 -> 4
c : -740.0000, 0 -> 4
d : -248.0000, 0 -> 3
a : 227.0000, 1 -> 4
b : -887.0000, 1 -> 0
c : -939.0000, 1 -> 2
d : -654.0000, 1 -> 4
a : -975.0000, 2 -> 3
b : -255.0000, 2 -> 4
c : -617.0000, 2 -> 5
d : 57.0000, 2 -> 4
a : 605.0000, 3 -> 6
b : 23.0000, 3 -> 3
c : 224.0000, 3 -> 6
d : -67.0000, 3 -> 1
a : -446.0000, 4 -> 1
b : 247.0000, 4 -> 5
c : -228.0000, 4 -> 2
d : -652.0000, 4 -> 1
a : -965.0000, 5 -> 5
b : 220.0000, 5 -> 3
c : -906.0000, 5 -> 1
d : -204.0000, 5 -> 1
a : -722.0000, 6 -> 0
b : -389.0000, 6 -> 1
c : 390.0000, 6 -> 7
d : 184.0000, 6 -> 6
a : -442.0000, 7 -> 6
b : -479.0000, 7 -> 2
c : -59.0000, 7 -> 5
d : 554.0000, 7 -> 3
b : -518.0000, 0 -> 3
b : -545.0000, 0 -> 6
c : 709.0000, 1 -> 4
a : -377.0000, 1 -> 5
d : 789.0000, 2 -> 7
a : -534.0000, 2 -> 5
c : -932.0000, 3 -> 4
b : 153.0000, 3 -> 4
c : 355.0000, 4 -> 4
d : -817.0000, 4 -> 4
b : 499.0000, 5 -> 7
a : -532.0000, 5 -> 6
d : -636.0000, 6 -> 7
b : 93.0000, 6 -> 5
b : -567.0000, 7 -> 3
b : -150.0000, 7 -> 1
