a : 265.0000, 0 -> 2
b : 907.0000, 0 -> 3
c : 491.0000, 0 -> 0
a : -221.0000, 1 -> 0
b : 934.0000, 1 -> 3
c : 16.0000, 1 -> 0
a : -722.0000, 2 -> 0
b : 719.0000, 2 -> 3
c : 798.0000, 2 -> 4
a : 432.0000, 3 -> 1
b : 458.0000, 3 -> 0
c : 213.0000, 3 -> 1
a : -45.0000, 4 -> 2
b : -173.0000, 4 -> 5
c : 431.0000, 4 -> 0
a : 768.0000, 5 -> 5
b : 119.0000, 5 -> 5
c : -442.0000, 5 -> 0
b : 391.0000, 0 -> 0
a : -465.0000, 1 -> 2
b : -873.0000, 2 -> 2
a : 597.0000, 3 -> 5
b : 593.0000, 4 -> 0
b : -733.0000, 5 -> 1
