a : 330.0000, 0 -> 3
b : 496.0000, 0 -> 4
c : -56.0000, 0 -> 4
d : -892.0000, 0 -> 2
a : -584.0000, 1 -> 2
b : -54.0000, 1 -> 3
c : 61.0000, 1 -> 3
d : -175.0000, 1 -> 4
a : 744.0000, 2 -> 2
b : -157.0000, 2 -> 3
c : -54.0000, 2 -> 2
d : 940.0000, 2 -> 1
a : -756.0000, 3 -> 1
b : 296.0000, 3 -> 4
c : -744.0000, 3 -> 1
d : -712.0000, 3 -> 4
a : -132.0000, 4 -> 0
b : 30.0000, 4 -> 1
c : -783.0000, 4 -> 4
d : -423.0000, 4 -> 4
a : -134.0000, 0 -> 2
b : -155.0000, 0 -> 1
a : 900.0000, 1 -> 3
c : 162.0000, 1 -> 0
a : -898.0000, 2 -> 0
a : -646.0000, 2 -> 1
c : -118.0000, 3 -> 2
d : 858.0000, 3 -> 3
d : -740.0000, 4 -> 1
a : -735.0000, 4 -> 2
