a : -546.0000, 0 -> 3
b : 475.0000, 0 -> 3
c : 378.0000, 0 -> 2
d : 697.0000, 0 -> 1
a : 435.0000, 1 -> 3
b : -450.0000, 1 -> 0
c : -319.0000, 1 -> 1
d : -70.0000, 1 -> 2
a : -706.0000, 2 -> 1
b : -697.0000, 2 -> 0
c : -159.0000, 2 -> 1
d : -734.0000, 2 -> 0
a : 296.0000, 3 -> 1
b : 898.0000, 3 -> 1
c : -88.0000, 3 -> 0
d : 127.0000, 3 -> 3
b : -524.0000, 0 -> 0
c : -838.0000, 0 -> 1
d : -473.0000, 1 -> 3
c : 54.0000, 1 -> 2
b : -697.0000, 2 -> 3
c : 630.0000, 2 -> 0
d : 680.0000, 3 -> 2
a : -608.0000, 3 -> 3
