a : 202.0000, 0 -> 7
b : -65.0000, 0 -> 5
c : -967.0000, 0 -> 5
d : 628.0000, 0 -> 3
a : 526.0000, 1 -> 4
b : 871.0000, 1 -> 1
c : -913.0000, 1 -> 4
d : 528.0000, 1 -> 4
a : 830.0000, 2 -> 7
b : 794.0000, 2 -> 3
c : -18.0000, 2 -> 4
d : -459.0000, 2 -> 3
a : -778.0000, 3 -> 2
b : -416.0000, 3 -> 6
c : -997.0000, 3 -> 7
d : 932.0000, 3 -> 5
a : -112.0000, 4 -> 2
b : 465.0000, 4 -> 2
c : 27.0000, 4 -> 5
d : 741.0000, 4 -> 2
a : -736.0000, 5 -> 2
b : 290.0000, 5 -> 4
c : 195.0000, 5 -> 0
d : 342.0000, 5 -> 5
a : 550.0000, 6 -> 1
b : -720.0000, 6 -> 2
c : 351.0000, 6 -> 1
d : -191.0000, 6 -> 7
a : 517.0000, 7 -> 7
b : 358.0000, 7 -> 1
c : -212.0000, 7 -> 6
d : -401.0000, 7 -> 2
a : 220.0000, 0 -> 1
c : 967.0000, 0 -> 6
b : 584.0000, 1 -> 3
a : -129.0000, 1 -> 3
d : -733.0000, 2 -> 2
a : -26.0000, 2 -> 2
a : -272.0000, 3 -> 4
a : -745.0000, 3 -> 3
b : -869.0000, 4 -> 7
d : -150.0000, 4 -> 6
d : 960.0000, 5 -> 1
d : 964.0000, 5 -> 6
b : 347.0000, 6 -> 7
b : 224.0000, 6 -> 5
b : -976.0000, 7 -> 7
c : -405.0000, 7 -> 0
