a : -461.0000, 0 -> 5
b : 228.0000, 0 -> 4
c : -193.0000, 0 -> 0
d : 243.0000, 0 -> 2
a : 482.0000, 1 -> 6
b : -974.0000, 1 -> 7
c : 781.0000, 1 -> 1
d : -446.0000, 1 -> 7
a : 398.0000, 2 -> 7
b : -267.0000, 2 -> 6
c : 925.0000, 2 -> 7
d : -1.0000, 2 -> 3
a : 505.0000, 3 -> 0
b : 150.0000, 3 -> 3
c : -642.0000, 3 -> 3
d : -460.0000, 3 -> 5
a : -268.0000, 4 -> 1
b : -128.0000, 4 -> 3
c : -286.0000, 4 -> 7
d : 576.0000, 4 -> 2
a : 652.0000, 5 -> 6
b : 852.0000, 5 -> 2
c : 458.0000, 5 -> 7
d : 437.0000, 5 -> 7
a : -113.0000, 6 -> 5
b : 365.0000, 6 -> 6
c : 537.0000, 6 -> 5
d : -650.0000, 6 -> 2
a : 468.0000, 7 -> 1
b : -732.0000, 7 -> 4
c : 482.0000, 7 -> 3
d : -549.0000, 7 -> 4
a : 335.0000, 0 -> 3
d : -485.0000, 0 -> 0
b : -58.0000, 1 -> 6
a : 84.0000, 1 -> 3
a : -172.0000, 2 -> 3
c : -650.0000, 2 -> 6
d : -805.0000, 3 -> 7
c : -284.0000, 3 -> 7
a : -227.0000, 4 -> 7
b : 948.0000, 4 -> 1
c : 537.0000, 5 -> 6
a : -422.0000, 5 -> 7
a : 376.0000, 6 -> 0
a : 496.0000, 6 -> 3
c : 527.0000, 7 -> 2
a : 832.0000, 7 -> 2
