a : -634.0000, 0 -> 2
b : -147.0000, 0 -> 1
c : -587.0000, 0 -> 1
d : -721.0000, 0 -> 0
a : -719.0000, 1 -> 2
b : 768.0000, 1 -> 2
c : -864.0000, 1 -> 2
d : -327.0000, 1 -> 1
a : -111.0000, 2 -> 2
b : 181.0000, 2 -> 0
c : -112.0000, 2 -> 2
d : 884.0000, 2 -> 2
a : 929.0000, 3 -> 1
b : -786.0000, 3 -> 0
c : -387.0000, 3 -> 1
d : -30.0000, 3 -> 0
b : -300.0000, 0 -> 0
b : 31.0000, 0 -> 2
a : 13.0000, 1 -> 3
c : 330.0000, 1 -> 3
b : -873.0000, 2 -> 1
a : -508.0000, 2 -> 3
c : 855.0000, 3 -> 3
c : -398.0000, 3 -> 0
