a : -798.0000, 0 -> 1
b : 932.0000, 0 -> 0
c : 672.0000, 0 -> 2
d : -252.0000, 0 -> 2
a : -711.0000, 1 -> 0
b : 867.0000, 1 -> 1
c : -580.0000, 1 -> 3
d : -771.0000, 1 -> 0
a : 812.0000, 2 -> 1
b : 893.0000, 2 -> 3
c : 580.0000, 2 -> 2
d : 648.0000, 2 -> 2
a : 55.0000, 3 -> 2
b : 802.0000, 3 -> 0
c : -528.0000, 3 -> 0
d : 871.0000, 3 -> 1
a : 170.0000, 0 -> 2
b : 749.0000, 0 -> 1
c : 533.0000, 1 -> 2
d : -358.0000, 1 -> 2
b : 474.0000, 2 -> 2
a : 965.0000, 2 -> 0
c : 122.0000, 3 -> 1
c : -583.0000, 3 -> 3
