a : 497.0000, 0 -> 1
b : -857.0000, 0 -> 4
c : -880.0000, 0 -> 3
d : 505.0000, 0 -> 3
a : 548.0000, 1 -> 0
b : 382.0000, 1 -> 2
c : 557.0000, 1 -> 0
d : -449.0000, 1 -> 2
a : 317.0000, 2 -> 0
b : 752.0000, 2 -> 3
c : -325.0000, 2 -> 1
d : 484.0000, 2 -> 1
a : 128.0000, 3 -> 2
b : -285.0000, 3 -> 3
c : 598.0000, 3 -> 1
d : -764.0000, 3 -> 0
a : -847.0000, 4 -> 1
b : -388.0000, 4 -> 4
c : 855.0000, 4 -> 2
d : -31.0000, 4 -> 3
a : -311.0000, 5 -> 3
b : -797.0000, 5 -> 3
c : 356.0000, 5 -> 1
d : -613.0000, 5 -> 1
b : 866.0000, 0 -> 3
d : -815.0000, 0 -> 5
c : 393.0000, 1 -> 1
c : -406.0000, 1 -> 3
a : -51.0000, 2 -> 4
b : -61.0000, 2 -> 2
d : -50.0000, 3 -> 5
b : 452.0000, 3 -> 2
c : -362.0000, 4 -> 1
d : -793.0000, 4 -> 2
a : 393.0000, 5 -> 4
a : -535.0000, 5 -> 5
