a : 828.0000, 0 -> 2
b : 225.0000, 0 -> 3
c : -719.0000, 0 -> 0
d : -533.0000, 0 -> 3
a : -516.0000, 1 -> 1
b : -183.0000, 1 -> 1
c : 481.0000, 1 -> 4
d : 229.0000, 1 -> 1
a : 487.0000, 2 -> 2
b : 335.0000, 2 -> 0
c : 789.0000, 2 -> 4
d : -311.0000, 2 -> 2
a : 638.0000, 3 -> 4
b : 713.0000, 3 -> 6
c : -189.0000, 3 -> 5
d : -902.0000, 3 -> 2
a : -8.0000, 4 -> 6
b : 679.0000, 4 -> 4
c : -234.0000, 4 -> 5
d : 24.0000, 4 -> 3
a : -309.0000, 5 -> 5
b : 379.0000, 5 -> 2
c : -941.0000, 5 -> 1
d : 814.0000, 5 -> 3
a : -573.0000, 6 -> 2
b : -138.0000, 6 -> 2
c : 221.0000, 6 -> 5
d : 679.0000, 6 -> 0
b : 177.0000, 0 -> 6
d : 953.0000, 0 -> 4
a : 925.0000, 1 -> 5
d : -555.0000, 1 -> 2
b : 644.0000, 2 -> 2
d : 883.0000, 2 -> 6
b : 54.0000, 3 -> 1
b : 765.0000, 3 -> 3
b : 759.0000, 4 -> 1
a : 94.0000, 4 -> 2
d : 754.0000, 5 -> 2
d : -137.0000, 5 -> 5
a : 471.0000, 6 -> 0
d : 639.0000, 6 -> 3
