a : 935.0000, 0 -> 2
b : 608.0000, 0 -> 1
c : -737.0000, 0 -> 4
a : 536.0000, 1 -> 1
b : 365.0000, 1 -> 2
c : 13.0000, 1 -> 4
a : 175.0000, 2 -> 5
b : -747.0000, 2 -> 1
c : -684.0000, 2 -> 0
a : -89.0000, 3 -> 3
b : 201.0000, 3 -> 0
c : -756.0000, 3 -> 5
a : -610.0000, 4 -> 6
b : 14.0000, 4 -> 3
c : -166.0000, 4 -> 4
a : -898.0000, 5 -> 2
b : 384.0000, 5 -> 0
c : 564.0000, 5 -> 6
a : -770.0000, 6 -> 2
b : 421.0000, 6 -> 5
c : 935.0000, 6 -> 0
a : 104.0000, 0 -> 6
a : 317.0000, 1 -> 2
b : -885.0000, 2 -> 2
c : -93.0000, 3 -> 6
c : 901.0000, 4 -> 2
a : 986.0000, 5 -> 0
a : -782.0000, 6 -> 1
