a : 669.0000, 0 -> 6
b : -282.0000, 0 -> 1
a : 594.0000, 1 -> 7
b : 333.0000, 1 -> 6
a : 66.0000, 2 -> 1
b : -651.0000, 2 -> 5
a : -731.0000, 3 -> 3
b : 285.0000, 3 -> 2
a : -269.0000, 4 -> 0
b : 604.0000, 4 -> 7
a : 282.0000, 5 -> 6
b : 860.0000, 5 -> 2
a : -376.0000, 6 -> 1
b : -553.0000, 6 -> 6
a : 659.0000, 7 -> 0
b : -868.0000, 7 -> 7
b : 668.0000, 0 -> 2
b : -337.0000, 1 -> 3
a : -317.0000, 2 -> 0
b : 707.0000, 3 -> 6
b : 674.0000, 4 -> 0
b : 795.0000, 5 -> 0
b : 102.0000, 6 -> 0
b : -571.0000, 7 -> 5
b : 257.0000, 1 -> 4
