a : -206.0000, 0 -> 2
b : -519.0000, 0 -> 6
c : 86.0000, 0 -> 6
a : -389.0000, 1 -> 2
b : 793.0000, 1 -> 1
c : 317.0000, 1 -> 2
a : 414.0000, 2 -> 1
b : -850.0000, 2 -> 3
c : 70.0000, 2 -> 4
a : 696.0000, 3 -> 4
b : 859.0000, 3 -> 1
c : -929.0000, 3 -> 2
a : -988.0000, 4 -> 6
b : -539.0000, 4 -> 1
c : -720.0000, 4 -> 2
a : 810.0000, 5 -> 1
b : 100.0000, 5 -> 6
c : 395.0000, 5 -> 6
a : 74.0000, 6 -> 5
b : 813.0000, 6 -> 6
c : 929.0000, 6 -> 2
a : -529.0000, 7 -> 1
b : 539.0000, 7 -> 1
c : -722.0000, 7 -> 5
a : 343.0000, 0 -> 5
b : -934.0000, 1 -> 0
c : -709.0000, 2 -> 0
c : 203.0000, 3 -> 6
a : 293.0000, 4 -> 5
a : 412.0000, 5 -> 0
b : 172.0000, 6 -> 3
a : 986.0000, 7 -> 7
b : 758.0000, 2 -> 7
