a : 638.0000, 0 -> 4
b : -773.0000, 0 -> 3
a : 342.0000, 1 -> 3
b : 712.0000, 1 -> 2
a : -211.0000, 2 -> 3
b : 393.0000, 2 -> 4
a : 718.0000, 3 -> 3
b : 782.0000, 3 -> 3
a : 533.0000, 4 -> 5
b : -40.0000, 4 -> 5
a : -913.0000, 5 -> 7
b : -561.0000, 5 -> 6
a : -265.0000, 6 -> 1
b : 642.0000, 6 -> 5
a : -687.0000, 7 -> 3
b : -271.0000, 7 -> 7
b : 318.0000, 0 -> 5
b : 16.0000, 1 -> 3
b : -788.0000, 2 -> 3
a : -785.0000, 3 -> 7
a : -51.0000, 4 -> 4
a : 316.0000, 5 -> 6
b : -766.0000, 6 -> 6
a : -644.0000, 7 -> 2
