a : -865.0000, 0 -> 1
b : 629.0000, 0 -> 0
c : -568.0000, 0 -> 4
d : -952.0000, 0 -> 0
a : 932.0000, 1 -> 3
b : -842.0000, 1 -> 1
c : -455.0000, 1 -> 3
d : -631.0000, 1 -> 0
a : -89.0000, 2 -> 1
b : -33.0000, 2 -> 0
c : 339.0000, 2 -> 0
d : 782.0000, 2 -> 2
a : -379.0000, 3 -> 5
b : 424.0000, 3 -> 3
c : -557.0000, 3 -> 3
d : -513.0000, 3 -> 2
a : 942.0000, 4 -> 1
b : -431.0000, 4 -> 5
c : 454.0000, 4 -> 5
d : -251.0000, 4 -> 0
a : -881.0000, 5 -> 5
b : -816.0000, 5 -> 0
c : 170.0000, 5 -> 1
d : -811.0000, 5 -> 3
b : 604.0000, 0 -> 5
b : 718.0000, 0 -> 4
b : -91.0000, 1 -> 0
b : 44.0000, 1 -> 3
d : -639.0000, 2 -> 1
a : -210.0000, 2 -> 4
c : -195.0000, 3 -> 5
a : 558.0000, 3 -> 3
d : -907.0000, 4 -> 4
d : 97.0000, 4 -> 1
d : 612.0000, 5 -> 0
b : 328.0000, 5 -> 2
