a : -16.0000, 0 -> 2
b : -811.0000, 0 -> 4
c : -300.0000, 0 -> 2
d : 630.0000, 0 -> 5
a : -317.0000, 1 -> 0
b : -171.0000, 1 -> 4
c : -160.0000, 1 -> 1
d : -580.0000, 1 -> 5
a : 583.0000, 2 -> 2
b : -914.0000, 2 -> 3
c : 286.0000, 2 -> 3
d : 254.0000, 2 -> 2
a : -944.0000, 3 -> 1
b : 933.0000, 3 -> 4
c : -51.0000, 3 -> 1
d : 294.0000, 3 -> 1
a : 715.0000, 4 -> 5
b : -77.0000, 4 -> 2
c : -730.0000, 4 -> 0
d : 761.0000, 4 -> 4
a : -821.0000, 5 -> 3
b : 9.0000, 5 -> 3
c : 66.0000, 5 -> 0
d : 371.0000, 5 -> 3
c : 328.0000, 0 -> 0
c : -465.0000, 0 -> 1
c : -972.0000, 1 -> 2
d : -391.0000, 1 -> 1
b : 301.0000, 2 -> 0
d : -501.0000, 2 -> 5
c : -192.0000, 3 -> 0
b : -616.0000, 3 -> 1
c : 702.0000, 4 -> 3
a : 789.0000, 4 -> 4
c : -276.0000, 5 -> 1
b : -187.0000, 5 -> 5
