a : 506.0000, 0 -> 0
b : 364.0000, 0 -> 1
c : -570.0000, 0 -> 0
a : -535.0000, 1 -> 7
b : -315.0000, 1 -> 0
c : 38.0000, 1 -> 4
a : 927.0000, 2 -> 2
b : 536.0000, 2 -> 1
c : 629.0000, 2 -> 2
a : -275.0000, 3 -> 5
b : 956.0000, 3 -> 6
c : -879.0000, 3 -> 6
a : 341.0000, 4 -> 5
b : -266.0000, 4 -> 6
c : 640.0000, 4 -> 3
a : 433.0000, 5 -> 2
b : 617.0000, 5 -> 6
c : 781.0000, 5 -> 3
a : 148.0000, 6 -> 1
b : -709.0000, 6 -> 0
c : 143.0000, 6 -> 6
a : 828.0000, 7 -> 2
b : 729.0000, 7 -> 3
c : -426.0000, 7 -> 7
c : 483.0000, 0 -> 3
a : -580.0000, 1 -> 2
b : -682.0000, 2 -> 0
b : -291.0000, 3 -> 4
a : 510.0000, 4 -> 2
a : -192.0000, 5 -> 7
c : 353.0000, 6 -> 0
b : 830.0000, 7 -> 2
