a : 924.0000, 0 -> 5
b : -218.0000, 0 -> 4
c : -878.0000, 0 -> 4
a : -693.0000, 1 -> 3
b : 50.0000, 1 -> 1
c : -53.0000, 1 -> 5
a : 398.0000, 2 -> 2
b : 398.0000, 2 -> 3
c : 446.0000, 2 -> 1
a : -816.0000, 3 -> 1
b : 852.0000, 3 -> 3
c : -670.0000, 3 -> 1
a : 461.0000, 4 -> 1
b : 468.0000, 4 -> 1
c : 185.0000, 4 -> 4
a : 693.0000, 5 -> 5
b : -968.0000, 5 -> 4
c : -168.0000, 5 -> 1
a : 112.0000, 0 -> 3
c : -77.0000, 1 -> 4
c : 709.0000, 2 -> 0
a : 568.0000, 3 -> 0
a : 482.0000, 4 -> 3
b : -922.0000, 5 -> 1
b : -521.0000, 5 -> 2
