a : 100.0000, 0 -> 6
b : -813.0000, 0 -> 7
a : -87.0000, 1 -> 6
b : 25.0000, 1 -> 3
a : 859.0000, 2 -> 6
b : -101.0000, 2 -> 6
a : 733.0000, 3 -> 0
b : -208.0000, 3 -> 5
a : 981.0000, 4 -> 3
b : -306.0000, 4 -> 1
a : 386.0000, 5 -> 0
b : -512.0000, 5 -> 1
a : -647.0000, 6 -> 5
b : 167.0000, 6 -> 6
a : 464.0000, 7 -> 3
b : -207.0000, 7 -> 2
a : -300.0000, 0 -> 3
b : 656.0000, 1 -> 4
a : -19.0000, 2 -> 1
a : 516.0000, 3 -> 4
a : 560.0000, 4 -> 0
a : 509.0000, 5 -> 2
a : 639.0000, 6 -> 0
a : 683.0000, 7 -> 6
