a : -86.0000, 0 -> 4
b : -467.0000, 0 -> 1
c : 498.0000, 0 -> 1
a : 27.0000, 1 -> 2
b : 402.0000, 1 -> 4
c : 468.0000, 1 -> 4
a : -3.0000, 2 -> 5
b : 113.0000, 2 -> 0
c : -258.0000, 2 -> 3
a : -107.0000, 3 -> 4
b : 700.0000, 3 -> 1
c : -322.0000, 3 -> 0
a : -15.0000, 4 -> 5
b : 480.0000, 4 -> 1
c : 898.0000, 4 -> 1
a : -28.0000, 5 -> 0
b : -139.0000, 5 -> 5
c : 450.0000, 5 -> 0
a : 794.0000, 0 -> 2
a : -509.0000, 1 -> 1
c : -885.0000, 2 -> 0
c : -304.0000, 3 -> 2
b : 382.0000, 4 -> 3
c : -171.0000, 5 -> 5
