a : -626.0000, 0 -> 0
b : 842.0000, 0 -> 3
c : -149.0000, 0 -> 0
d : 393.0000, 0 -> 0
a : -682.0000, 1 -> 1
b : 37.0000, 1 -> 0
c : -113.0000, 1 -> 0
d : 408.0000, 1 -> 3
a : 934.0000, 2 -> 0
b : -763.0000, 2 -> 0
c : 475.0000, 2 -> 1
d : -841.0000, 2 -> 3
a : 846.0000, 3 -> 4
b : 442.0000, 3 -> 0
c : 906.0000, 3 -> 2
d : -436.0000, 3 -> 3
a : -523.0000, 4 -> 0
b : 433.0000, 4 -> 4
c : -28.0000, 4 -> 4
d : -642.0000, 4 -> 0
a : 245.0000, 0 -> 1
c : 328.0000, 0 -> 1
c : -102.0000, 1 -> 2
a : -902.0000, 1 -> 3
c : -5.0000, 2 -> 2
a : -335.0000, 2 -> 3
d : -552.0000, 3 -> 0
b : 26.0000, 3 -> 2
a : 18.0000, 4 -> 2
c : 27.0000, 4 -> 0
