a : -613.0000, 0 -> 0
b : 324.0000, 0 -> 0
c : 42.0000, 0 -> 2
a : -320.0000, 1 -> 1
b : -563.0000, 1 -> 5
c : -885.0000, 1 -> 2
a : 67.0000, 2 -> 4
b : 697.0000, 2 -> 4
c : 847.0000, 2 -> 5
a : 587.0000, 3 -> 2
b : -847.0000, 3 -> 4
c : 995.0000, 3 -> 1
a : 245.0000, 4 -> 5
b : 961.0000, 4 -> 6
c : -761.0000, 4 -> 5
a : -187.0000, 5 -> 5
b : 980.0000, 5 -> 6
c : 481.0000, 5 -> 3
a : -583.0000, 6 -> 3
b : -992.0000, 6 -> 0
c : -440.0000, 6 -> 3
b : -199.0000, 0 -> 5
b : -830.0000, 1 -> 2
a : -302.0000, 2 -> 2
a : -811.0000, 3 -> 5
a : -900.0000, 4 -> 0
b : -89.0000, 5 -> 5
a : -679.0000, 6 -> 2
