a : 511.0000, 0 -> 3
b : 65.0000, 0 -> 4
c : 556.0000, 0 -> 1
a : 866.0000, 1 -> 3
b : 210.0000, 1 -> 1
c : 875.0000, 1 -> 2
a : -202.0000, 2 -> 3
b : -474.0000, 2 -> 3
c : 464.0000, 2 -> 0
a : 865.0000, 3 -> 4
b : -537.0000, 3 -> 6
c : -457.0000, 3 -> 4
a : -951.0000, 4 -> 2
b : 48.0000, 4 -> 4
c : -233.0000, 4 -> 4
a : -869.0000, 5 -> 6
b : 969.0000, 5 -> 2
c : 315.0000, 5 -> 6
a : -339.0000, 6 -> 0
b : 65.0000, 6 -> 6
c : -729.0000, 6 -> 4
a : 144.0000, 0 -> 0
c : -65.0000, 1 -> 6
c : 253.0000, 2 -> 4
b : 278.0000, 3 -> 3
a : 577.0000, 4 -> 6
a : 113.0000, 5 -> 0
a : 920.0000, 6 -> 2
a : 64.0000, 2 -> 5
