a : -908.0000, 0 -> 7
b : -522.0000, 0 -> 1
c : -540.0000, 0 -> 5
d : -283.0000, 0 -> 1
a : 989.0000, 1 -> 6
b : 457.0000, 1 -> 0
c : 342.0000, 1 -> 1
d : -409.0000, 1 -> 0
a : -671.0000, 2 -> 4
b : -59.0000, 2 -> 3
c : 455.0000, 2 -> 7
d : -435.0000, 2 -> 1
a : -684.0000, 3 -> 1
b : -643.0000, 3 -> 3
c : -647.0000, 3 -> 5
d : -241.0000, 3 -> 7
a : -42.0000, 4 -> 7
b : 234.0000, 4 -> 0
c : 740.0000, 4 -> 7
d : 12.0000, 4 -> 3
a : -766.0000, 5 -> 1
b : -694.0000, 5 -> 0
c : 602.0000, 5 -> 3
d : 843.0000, 5 -> 2
a : 301.0000, 6 -> 2
b : 179.0000, 6 -> 6
c : -639.0000, 6 -> 6
d : -53.0000, 6 -> 1
a : -454.0000, 7 -> 2
b : -255.0000, 7 -> 5
c : -80.0000, 7 -> 4
d : 830.0000, 7 -> 5
a : -356.0000, 0 -> 0
a : 431.0000, 0 -> 3
d : 404.0000, 1 -> 7
d : -625.0000, 1 -> 1
a : -734.0000, 2 -> 2
b : -129.0000, 2 -> 4
b : 32.0000, 3 -> 5
d : -934.0000, 3 -> 1
b : 660.0000, 4 -> 5
c : -702.0000, 4 -> 1
b : 313.0000, 5 -> 5
c : -81.0000, 5 -> 2
b : 324.0000, 6 -> 3
c : 145.0000, 6 -> 1
d : 116.0000, 7 -> 1
a : 206.0000, 7 -> 5
