a : -945.0000, 0 -> 2
b : 290.0000, 0 -> 1
c : -669.0000, 0 -> 3
d : -506.0000, 0 -> 3
a : -334.0000, 1 -> 1
b : 521.0000, 1 -> 3
c : -258.0000, 1 -> 5
d : -704.0000, 1 -> 1
a : 556.0000, 2 -> 4
b : 649.0000, 2 -> 2
c : 266.0000, 2 -> 4
d : 796.0000, 2 -> 0
a : -50.0000, 3 -> 3
b : 562.0000, 3 -> 5
c : -413.0000, 3 -> 4
d : 560.0000, 3 -> 3
a : 328.0000, 4 -> 0
b : 123.0000, 4 -> 3
c : 673.0000, 4 -> 0
d : -548.0000, 4 -> 3
a : -254.0000, 5 -> 1
b : -452.0000, 5 -> 1
c : 443.0000, 5 -> 5
d : -491.0000, 5 -> 1
c : -467.0000, 0 -> 5
c : -183.0000, 0 -> 2
d : -131.0000, 1 -> 0
a : 296.0000, 1 -> 4
b : 482.0000, 2 -> 4
c : -871.0000, 2 -> 1
d : -370.0000, 3 -> 5
a : 540.0000, 3 -> 5
a : 14.0000, 4 -> 1
b : 69.0000, 4 -> 5
d : -256.0000, 5 -> 0
a : -467.0000, 5 -> 3
