a : 411.0000, 0 -> 1
b : 168.0000, 0 -> 4
c : -66.0000, 0 -> 7
d : 709.0000, 0 -> 7
a : -617.0000, 1 -> 6
b : 460.0000, 1 -> 7
c : -68.0000, 1 -> 7
d : -249.0000, 1 -> 7
a : -940.0000, 2 -> 1
b : 922.0000, 2 -> 5
c : 459.0000, 2 -> 4
d : 894.0000, 2 -> 7
a : 263.0000, 3 -> 3
b : 900.0000, 3 -> 1
c : 271.0000, 3 -> 0
d : 271.0000, 3 -> 2
a : -385.0000, 4 -> 1
b : 97.0000, 4 -> 6
c : -53.0000, 4 -> 0
d : 743.0000, 4 -> 6
a : 190.0000, 5 -> 4
b : 17.0000, 5 -> 1
c : 564.0000, 5 -> 0
d : -75.0000, 5 -> 3
a : -881.0000, 6 -> 5
b : 139.0000, 6 -> 0
c : 497.0000, 6 -> 6
d : 916.0000, 6 -> 2
a : -581.0000, 7 -> 1
b : 525.0000, 7 -> 7
c : 581.0000, 7 -> 6
d : -369.0000, 7 -> 5
d : -428.0000, 0 -> 4
b : -26.0000, 0 -> 0
c : -493.0000, 1 -> 4
b : -760.0000, 1 -> 3
c : 716.0000, 2 -> 7
d : 283.0000, 2 -> 2
c : -387.0000, 3 -> 1
a : -603.0000, 3 -> 5
b : -968.0000, 4 -> 3
a : -878.0000, 4 -> 0
d : 864.0000, 5 -> 5
c : -834.0000, 5 -> 1
b : 145.0000, 6 -> 1
a : -293.0000, 6 -> 4
a : 371.0000, 7 -> 7
d : -568.0000, 7 -> 4
