a : -628.0000, 0 -> 2
b : 369.0000, 0 -> 1
c : -291.0000, 0 -> 3
d : 102.0000, 0 -> 0
a : 520.0000, 1 -> 3
b : 677.0000, 1 -> 0
c : -326.0000, 1 -> 0
d : 926.0000, 1 -> 1
a : 236.0000, 2 -> 1
b : -302.0000, 2 -> 0
c : 779.0000, 2 -> 2
d : -723.0000, 2 -> 2
a : -941.0000, 3 -> 0
b : 497.0000, 3 -> 2
c : -570.0000, 3 -> 0
d : 782.0000, 3 -> 2
a : -427.0000, 0 -> 1
a : -442.0000, 0 -> 3
c : -721.0000, 1 -> 3
a : -889.0000, 1 -> 0
c : -182.0000, 2 -> 0
a : 890.0000, 2 -> 3
a : 648.0000, 3 -> 1
c : -127.0000, 3 -> 3
