a : -914.0000, 0 -> 1
b : 171.0000, 0 -> 3
c : 552.0000, 0 -> 1
d : -694.0000, 0 -> 3
a : -331.0000, 1 -> 0
b : -266.0000, 1 -> 4
c : -899.0000, 1 -> 4
d : 391.0000, 1 -> 5
a : -460.0000, 2 -> 1
b : -91.0000, 2 -> 0
c : -384.0000, 2 -> 5
d : -219.0000, 2 -> 3
a : 398.0000, 3 -> 0
b : -551.0000, 3 -> 3
c : 202.0000, 3 -> 5
d : -86.0000, 3 -> 4
a : -790.0000, 4 -> 4
b : 93.0000, 4 -> 2
c : -852.0000, 4 -> 4
d : -129.0000, 4 -> 2
a : 400.0000, 5 -> 1
b : 361.0000, 5 -> 1
c : -171.0000, 5 -> 0
d : -276.0000, 5 -> 4
a : 62.0000, 0 -> 0
b : 372.0000, 0 -> 5
d : 622.0000, 1 -> 0
c : 29.0000, 1 -> 5
b : -122.0000, 2 -> 5
d : 391.0000, 2 -> 0
b : -94.0000, 3 -> 0
d : -869.0000, 3 -> 1
b : 234.0000, 4 -> 1
c : 302.0000, 4 -> 0
c : 446.0000, 5 -> 5
c : 151.0000, 5 -> 4
