a : -871.0000, 0 -> 0
b : -963.0000, 0 -> 3
c : -826.0000, 0 -> 6
a : -778.0000, 1 -> 5
b : -919.0000, 1 -> 6
c : -747.0000, 1 -> 6
a : 792.0000, 2 -> 2
b : -630.0000, 2 -> 4
c : 370.0000, 2 -> 2
a : -615.0000, 3 -> 4
b : 800.0000, 3 -> 5
c : -399.0000, 3 -> 0
a : 167.0000, 4 -> 4
b : 950.0000, 4 -> 3
c : 434.0000, 4 -> 3
a : 739.0000, 5 -> 3
b : -192.0000, 5 -> 6
c : -187.0000, 5 -> 3
a : 399.0000, 6 -> 2
b : -90.0000, 6 -> 4
c : 359.0000, 6 -> 5
c : -538.0000, 0 -> 4
c : -502.0000, 1 -> 3
a : 564.0000, 2 -> 4
a : -928.0000, 3 -> 0
c : 356.0000, 4 -> 5
a : -195.0000, 5 -> 6
c : -286.0000, 6 -> 4
a : -185.0000, 6 -> 1
