a : 696.0000, 0 -> 5
b : 362.0000, 0 -> 4
c : -609.0000, 0 -> 4
d : -339.0000, 0 -> 3
a : 558.0000, 1 -> 6
b : 448.0000, 1 -> 5
c : -60.0000, 1 -> 3
d : -251.0000, 1 -> 4
a : -703.0000, 2 -> 5
b : 327.0000, 2 -> 2
c : -403.0000, 2 -> 3
d : -305.0000, 2 -> 3
a : 273.0000, 3 -> 2
b : -995.0000, 3 -> 2
c : 85.0000, 3 -> 6
d : -423.0000, 3 -> 3
a : -878.0000, 4 -> 5
b : -102.0000, 4 -> 5
c : -671.0000, 4 -> 2
d : -22.0000, 4 -> 3
a : -298.0000, 5 -> 3
b : 35.0000, 5 -> 4
c : -844.0000, 5 -> 5
d : -733.0000, 5 -> 6
a : 616.0000, 6 -> 2
b : 458.0000, 6 -> 0
c : -202.0000, 6 -> 1
d : -293.0000, 6 -> 4
d : 593.0000, 0 -> 0
b : 984.0000, 0 -> 6
b : 719.0000, 1 -> 3
a : -15.0000, 1 -> 4
a : 680.0000, 2 -> 3
b : 993.0000, 2 -> 6
a : -441.0000, 3 -> 5
a : -957.0000, 3 -> 6
c : -574.0000, 4 -> 6
a : 714.0000, 4 -> 3
a : -438.0000, 5 -> 6
b : 622.0000, 5 -> 6
b : 369.0000, 6 -> 2
b : -449.0000, 6 -> 4
