a : -134.0000, 0 -> 2
b : -432.0000, 0 -> 1
c : -798.0000, 0 -> 0
a : 870.0000, 1 -> 4
b : -751.0000, 1 -> 4
c : 809.0000, 1 -> 4
a : -967.0000, 2 -> 4
b : -996.0000, 2 -> 0
c : 472.0000, 2 -> 4
a : 36.0000, 3 -> 5
b : -468.0000, 3 -> 4
c : -398.0000, 3 -> 4
a : 269.0000, 4 -> 1
b : 27.0000, 4 -> 1
c : -563.0000, 4 -> 1
a : -767.0000, 5 -> 4
b : 9.0000, 5 -> 4
c : -346.0000, 5 -> 3
a : -340.0000, 6 -> 3
b : 690.0000, 6 -> 2
c : -669.0000, 6 -> 0
c : -929.0000, 0 -> 3
c : 510.0000, 1 -> 5
b : -867.0000, 2 -> 5
b : -42.0000, 3 -> 0
c : -361.0000, 4 -> 2
b : -239.0000, 5 -> 0
a : 416.0000, 6 -> 5
a : -32.0000, 5 -> 6
