a : -359.0000, 0 -> 1
b : 724.0000, 0 -> 5
c : 624.0000, 0 -> 1
d : -628.0000, 0 -> 5
a : -661.0000, 1 -> 1
b : -286.0000, 1 -> 5
c : -121.0000, 1 -> 0
d : 969.0000, 1 -> 3
a : -732.0000, 2 -> 3
b : 321.0000, 2 -> 3
c : 461.0000, 2 -> 1
d : -178.0000, 2 -> 5
a : 340.0000, 3 -> 3
b : -175.0000, 3 -> 0
c : 677.0000, 3 -> 1
d : -607.0000, 3 -> 1
a : 631.0000, 4 -> 5
b : 539.0000, 4 -> 4
c : 606.0000, 4 -> 0
d : 364.0000, 4 -> 0
a : 447.0000, 5 -> 1
b : 464.0000, 5 -> 2
c : -516.0000, 5 -> 3
d : -250.0000, 5 -> 1
d : -46.0000, 0 -> 2
d : 565.0000, 0 -> 3
a : -395.0000, 1 -> 4
c : 555.0000, 1 -> 4
a : -991.0000, 2 -> 0
c : -926.0000, 2 -> 4
a : -434.0000, 3 -> 0
c : -219.0000, 3 -> 0
a : 531.0000, 4 -> 0
a : -971.0000, 4 -> 2
a : -582.0000, 5 -> 5
c : -489.0000, 5 -> 0
