a : -692.0000, 0 -> 5
b : -36.0000, 0 -> 1
c : 593.0000, 0 -> 6
d : -877.0000, 0 -> 0
a : 976.0000, 1 -> 2
b : 405.0000, 1 -> 3
c : -712.0000, 1 -> 6
d : 446.0000, 1 -> 2
a : -537.0000, 2 -> 5
b : 181.0000, 2 -> 5
c : 984.0000, 2 -> 6
d : 926.0000, 2 -> 0
a : -853.0000, 3 -> 1
b : 431.0000, 3 -> 2
c : -790.0000, 3 -> 2
d : -33.0000, 3 -> 3
a : 144.0000, 4 -> 2
b : 879.0000, 4 -> 4
c : 405.0000, 4 -> 3
d : 652.0000, 4 -> 2
a : 914.0000, 5 -> 4
b : -889.0000, 5 -> 5
c : 647.0000, 5 -> 2
d : 61.0000, 5 -> 1
a : -610.0000, 6 -> 4
b : -971.0000, 6 -> 0
c : -321.0000, 6 -> 1
d : -844.0000, 6 -> 5
a : -149.0000, 0 -> 2
d : 663.0000, 0 -> 5
d : 982.0000, 1 -> 0
d : 930.0000, 1 -> 6
b : -260.0000, 2 -> 2
b : 574.0000, 2 -> 4
d : -256.0000, 3 -> 0
c : 642.0000, 3 -> 4
d : -356.0000, 4 -> 4
c : 642.0000, 4 -> 0
d : -542.0000, 5 -> 6
c : 663.0000, 5 -> 1
c : -365.0000, 6 -> 3
a : 475.0000, 6 -> 0
