a : -469.0000, 0 -> 5
b : -997.0000, 0 -> 3
c : -199.0000, 0 -> 5
d : 370.0000, 0 -> 3
a : 488.0000, 1 -> 3
b : -415.0000, 1 -> 1
c : -512.0000, 1 -> 7
d : -941.0000, 1 -> 0
a : -452.0000, 2 -> 0
b : -66.0000, 2 -> 4
c : 485.0000, 2 -> 1
d : -940.0000, 2 -> 2
a : 910.0000, 3 -> 3
b : -70.0000, 3 -> 3
c : 154.0000, 3 -> 3
d : 635.0000, 3 -> 5
a : -375.0000, 4 -> 2
b : 898.0000, 4 -> 3
c : 262.0000, 4 -> 2
d : -367.0000, 4 -> 5
a : -259.0000, 5 -> 3
b : 150.0000, 5 -> 0
c : 945.0000, 5 -> 7
d : -683.0000, 5 -> 0
a : -388.0000, 6 -> 6
b : -616.0000, 6 -> 3
c : -855.0000, 6 -> 3
d : -189.0000, 6 -> 2
a : -511.0000, 7 -> 7
b : -806.0000, 7 -> 1
c : 717.0000, 7 -> 5
d : 894.0000, 7 -> 7
c : 553.0000, 0 -> 4
c : 908.0000, 0 -> 7
a : -502.0000, 1 -> 1
d : -741.0000, 1 -> 5
a : -385.0000, 2 -> 6
a : -958.0000, 2 -> 7
a : 909.0000, 3 -> 2
c : 956.0000, 3 -> 2
d : 835.0000, 4 -> 4
b : -396.0000, 4 -> 4
a : -291.0000, 5 -> 6
d : -878.0000, 5 -> 3
d : -245.0000, 6 -> 6
c : 752.0000, 6 -> 2
c : -599.0000, 7 -> 7
a : 193.0000, 7 -> 0
