a : 3.0000, 0 -> 2
b : -485.0000, 0 -> 1
c : -469.0000, 0 -> 0
d : 562.0000, 0 -> 3
a : 337.0000, 1 -> 2
b : 909.0000, 1 -> 5
c : 81.0000, 1 -> 0
d : 92.0000, 1 -> 1
a : -879.0000, 2 -> 1
b : 898.0000, 2 -> 1
c : 121.0000, 2 -> 5
d : -642.0000, 2 -> 4
a : -310.0000, 3 -> 4
b : -460.0000, 3 -> 5
c : -694.0000, 3 -> 1
d : -539.0000, 3 -> 1
a : 777.0000, 4 -> 3
b : 916.0000, 4 -> 4
c : -23.0000, 4 -> 1
d : 173.0000, 4 -> 2
a : -32.0000, 5 -> 0
b : 165.0000, 5 -> 5
c : -875.0000, 5 -> 1
d : 182.0000, 5 -> 1
a : 114.0000, 0 -> 1
d : 583.0000, 0 -> 2
d : 648.0000, 1 -> 0
b : -881.0000, 1 -> 2
c : -570.0000, 2 -> 3
b : -1.0000, 2 -> 5
d : 486.0000, 3 -> 5
a : -634.0000, 3 -> 5
d : -748.0000, 4 -> 5
a : -543.0000, 4 -> 0
a : 555.0000, 5 -> 4
d : 342.0000, 5 -> 0
