a : 330.0000, 0 -> 6
b : -373.0000, 0 -> 4
a : 412.0000, 1 -> 7
b : -743.0000, 1 -> 1
a : 274.0000, 2 -> 6
b : -921.0000, 2 -> 1
a : 733.0000, 3 -> 1
b : -787.0000, 3 -> 6
a : 316.0000, 4 -> 4
b : 182.0000, 4 -> 1
a : -494.0000, 5 -> 6
b : -87.0000, 5 -> 6
a : 880.0000, 6 -> 5
b : -23.0000, 6 -> 1
a : 508.0000, 7 -> 0
b : -832.0000, 7 -> 6
b : 183.0000, 0 -> 7
a : 680.0000, 1 -> 0
a : 609.0000, 2 -> 7
b : -244.0000, 3 -> 2
b : -312.0000, 4 -> 6
a : 147.0000, 5 -> 7
a : 141.0000, 6 -> 7
a : -40.0000, 7 -> 3
