a : -535.0000, 0 -> 5
b : -384.0000, 0 -> 1
c : 740.0000, 0 -> 2
a : 687.0000, 1 -> 2
b : -13.0000, 1 -> 4
c : 553.0000, 1 -> 3
a : -498.0000, 2 -> 5
b : 259.0000, 2 -> 5
c : -804.0000, 2 -> 3
a : 789.0000, 3 -> 2
b : -425.0000, 3 -> 5
c : 833.0000, 3 -> 2
a : -815.0000, 4 -> 2
b : 291.0000, 4 -> 2
c : -101.0000, 4 -> 0
a : 891.0000, 5 -> 1
b : -160.0000, 5 -> 4
c : 169.0000, 5 -> 1
c : 150.0000, 0 -> 4
b : 606.0000, 1 -> 1
c : 958.0000, 2 -> 0
b : 754.0000, 3 -> 3
c : -404.0000, 4 -> 3
a : 524.0000, 5 -> 5
