a : -139.0000, 0 -> 2
b : 819.0000, 0 -> 4
c : -308.0000, 0 -> 2
d : 226.0000, 0 -> 2
a : -384.0000, 1 -> 4
b : 237.0000, 1 -> 0
c : 75.0000, 1 -> 1
d : 916.0000, 1 -> 1
a : 346.0000, 2 -> 4
b : 564.0000, 2 -> 0
c : 245.0000, 2 -> 5
d : -531.0000, 2 -> 2
a : -832.0000, 3 -> 4
b : 30.0000, 3 -> 2
c : -413.0000, 3 -> 0
d : 591.0000, 3 -> 3
a : 51.0000, 4 -> 1
b : 325.0000, 4 -> 1
c : -52.0000, 4 -> 0
d : 848.0000, 4 -> 5
a : -678.0000, 5 -> 0
b : 450.0000, 5 -> 0
c : 604.0000, 5 -> 4
d : 24.0000, 5 -> 3
b : 636.0000, 0 -> 5
a : -90.0000, 0 -> 5
b : -953.0000, 1 -> 1
b : 860.0000, 1 -> 2
c : -871.0000, 2 -> 0
d : -811.0000, 2 -> 4
a : 579.0000, 3 -> 2
d : -297.0000, 3 -> 0
c : -334.0000, 4 -> 2
a : 603.0000, 4 -> 5
b : 624.0000, 5 -> 3
a : 437.0000, 5 -> 2
