a : -399.0000, 0 -> 1
b : -405.0000, 0 -> 6
c : 100.0000, 0 -> 1
a : -125.0000, 1 -> 2
b : 491.0000, 1 -> 7
c : -811.0000, 1 -> 4
a : 762.0000, 2 -> 3
b : 586.0000, 2 -> 0
c : 14.0000, 2 -> 4
a : 307.0000, 3 -> 2
b : -197.0000, 3 -> 0
c : 210.0000, 3 -> 7
a : -676.0000, 4 -> 1
b : -323.0000, 4 -> 4
c : 9.0000, 4 -> 1
a : -328.0000, 5 -> 5
b : -663.0000, 5 -> 0
c : -119.0000, 5 -> 0
a : -475.0000, 6 -> 7
b : 282.0000, 6 -> 7
c : 833.0000, 6 -> 3
a : -771.0000, 7 -> 2
b : -965.0000, 7 -> 1
c : -919.0000, 7 -> 6
b : -673.0000, 0 -> 1
b : 960.0000, 1 -> 1
a : -964.0000, 2 -> 0
b : -722.0000, 3 -> 6
b : 296.0000, 4 -> 7
b : 933.0000, 5 -> 2
c : -193.0000, 6 -> 0
c : -50.0000, 7 -> 4
c : 648.0000, 0 -> 5
