a : -651.0000, 0 -> 1
b : -202.0000, 0 -> 3
c : -212.0000, 0 -> 4
d : 124.0000, 0 -> 2
a : -659.0000, 1 -> 0
b : 601.0000, 1 -> 2
c : 605.0000, 1 -> 0
d : 356.0000, 1 -> 3
a : -571.0000, 2 -> 3
b : 432.0000, 2 -> 3
c : -729.0000, 2 -> 2
d : -491.0000, 2 -> 2
a : 841.0000, 3 -> 4
b : -375.0000, 3 -> 0
c : -269.0000, 3 -> 3
d : 953.0000, 3 -> 3
a : 644.0000, 4 -> 2
b : -394.0000, 4 -> 4
c : 726.0000, 4 -> 1
d : 766.0000, 4 -> 3
b : 26.0000, 0 -> 1
d : -252.0000, 0 -> 4
c : -463.0000, 1 -> 2
a : -71.0000, 1 -> 3
b : -101.0000, 2 -> 0
d : 124.0000, 2 -> 4
b : 569.0000, 3 -> 2
a : 991.0000, 3 -> 2
d : 291.0000, 4 -> 2
d : -941.0000, 4 -> 1
