a : -90.0000, 0 -> 1
b : -953.0000, 0 -> 2
c : 990.0000, 0 -> 1
d : 761.0000, 0 -> 3
a : 943.0000, 1 -> 3
b : 516.0000, 1 -> 3
c : -340.0000, 1 -> 2
d : 924.0000, 1 -> 2
a : -57.0000, 2 -> 2
b : -725.0000, 2 -> 1
c : 333.0000, 2 -> 0
d : 793.0000, 2 -> 0
a : -13.0000, 3 -> 0
b : -29.0000, 3 -> 2
c : -934.0000, 3 -> 1
d : 542.0000, 3 -> 1
b : -39.0000, 0 -> 1
b : 562.0000, 0 -> 3
a : -542.0000, 1 -> 2
a : -95.0000, 1 -> 0
d : 979.0000, 2 -> 2
c : -147.0000, 2 -> 3
d : -312.0000, 3 -> 2
c : -479.0000, 3 -> 2
