a : 501.0000, 0 -> 0
b : -690.0000, 0 -> 0
c : 191.0000, 0 -> 0
a : 714.0000, 1 -> 0
b : 875.0000, 1 -> 3
c : 887.0000, 1 -> 4
a : 945.0000, 2 -> 4
b : -7.0000, 2 -> 1
c : -948.0000, 2 -> 3
a : -100.0000, 3 -> 4
b : -699.0000, 3 -> 2
c : 795.0000, 3 -> 0
a : -342.0000, 4 -> 1
b : 550.0000, 4 -> 6
c : -419.0000, 4 -> 5
a : 749.0000, 5 -> 6
b : -1000.0000, 5 -> 1
c : 729.0000, 5 -> 0
a : 229.0000, 6 -> 3
b : 58.0000, 6 -> 6
c : 710.0000, 6 -> 2
c : -350.0000, 0 -> 4
c : -49.0000, 1 -> 3
c : -936.0000, 2 -> 2
c : 907.0000, 3 -> 2
c : -549.0000, 4 -> 1
a : -733.0000, 5 -> 1
b : -389.0000, 6 -> 5
