a : -379.0000, 0 -> 4
b : 857.0000, 0 -> 4
c : -506.0000, 0 -> 1
d : -569.0000, 0 -> 3
a : 733.0000, 1 -> 1
b : 140.0000, 1 -> 3
c : -296.0000, 1 -> 2
d : -511.0000, 1 -> 2
a : 695.0000, 2 -> 1
b : -97.0000, 2 -> 0
c : -800.0000, 2 -> 3
d : 338.0000, 2 -> 4
a : 480.0000, 3 -> 0
b : 151.0000, 3 -> 2
c : 111.0000, 3 -> 2
d : 246.0000, 3 -> 4
a : -128.0000, 4 -> 2
b : -338.0000, 4 -> 1
c : 543.0000, 4 -> 3
d : 945.0000, 4 -> 3
a : 16.0000, 0 -> 0
a : -250.0000, 0 -> 2
d : -49.0000, 1 -> 4
c : 213.0000, 1 -> 0
b : 435.0000, 2 -> 1
c : 967.0000, 2 -> 0
a : 90.0000, 3 -> 4
b : 506.0000, 3 -> 1
d : 380.0000, 4 -> 4
d : 303.0000, 4 -> 0
