a : 926.0000, 0 -> 1
b : 169.0000, 0 -> 0
c : 232.0000, 0 -> 1
d : 886.0000, 0 -> 1
a : 762.0000, 1 -> 7
b : -9.0000, 1 -> 4
c : 656.0000, 1 -> 5
d : 106.0000, 1 -> 4
a : -395.0000, 2 -> 3
b : -945.0000, 2 -> 5
c : -287.0000, 2 -> 4
d : 958.0000, 2 -> 4
a : 211.0000, 3 -> 0
b : -43.0000, 3 -> 1
c : 1000.0000, 3 -> 3
d : -663.0000, 3 -> 3
a : -979.0000, 4 -> 6
b : 942.0000, 4 -> 2
c : -405.0000, 4 -> 2
d : -797.0000, 4 -> 4
a : -257.0000, 5 -> 7
b : -932.0000, 5 -> 4
c : -964.0000, 5 -> 0
d : -175.0000, 5 -> 4
a : 247.0000, 6 -> 7
b : 569.0000, 6 -> 6
c : -649.0000, 6 -> 0
d : 59.0000, 6 -> 2
a : -835.0000, 7 -> 2
b : 632.0000, 7 -> 0
c : -221.0000, 7 -> 7
d : 457.0000, 7 -> 5
d : -526.0000, 0 -> 7
c : -209.0000, 0 -> 3
c : 351.0000, 1 -> 4
d : -659.0000, 1 -> 7
b : -501.0000, 2 -> 1
d : 337.0000, 2 -> 0
c : 236.0000, 3 -> 2
b : -197.0000, 3 -> 3
a : -703.0000, 4 -> 7
a : 680.0000, 4 -> 3
c : 872.0000, 5 -> 5
b : -348.0000, 5 -> 7
a : 383.0000, 6 -> 3
c : 827.0000, 6 -> 4
c : 547.0000, 7 -> 4
d : -211.0000, 7 -> 6
