a : 126.0000, 0 -> 0
b : 868.0000, 0 -> 1
c : 389.0000, 0 -> 3
d : 144.0000, 0 -> 1
a : -95.0000, 1 -> 1
b : 652.0000, 1 -> 1
c : -456.0000, 1 -> 1
d : -363.0000, 1 -> 2
a : -835.0000, 2 -> 2
b : -505.0000, 2 -> 3
c : -683.0000, 2 -> 1
d : 352.0000, 2 -> 1
a : -443.0000, 3 -> 1
b : 637.0000, 3 -> 0
c : 440.0000, 3 -> 0
d : 728.0000, 3 -> 2
c : -793.0000, 0 -> 1
a : 521.0000, 0 -> 3
c : 420.0000, 1 -> 3
d : 297.0000, 1 -> 1
a : -5.0000, 2 -> 0
c : -191.0000, 2 -> 3
d : -591.0000, 3 -> 1
d : 252.0000, 3 -> 3
