a : 579.0000, 0 -> 1
b : 780.0000, 0 -> 4
c : 618.0000, 0 -> 1
a : -726.0000, 1 -> 0
b : 206.0000, 1 -> 5
c : 779.0000, 1 -> 2
a : -917.0000, 2 -> 0
b : -570.0000, 2 -> 1
c : 57.0000, 2 -> 3
a : -89.0000, 3 -> 4
b : 977.0000, 3 -> 3
c : 3.0000, 3 -> 1
a : -923.0000, 4 -> 2
b : -719.0000, 4 -> 2
c : -374.0000, 4 -> 4
a : 121.0000, 5 -> 2
b : 423.0000, 5 -> 4
c : -174.0000, 5 -> 5
b : -411.0000, 0 -> 2
a : -974.0000, 1 -> 1
b : -854.0000, 2 -> 5
a : -81.0000, 3 -> 5
c : -743.0000, 4 -> 0
a : -122.0000, 5 -> 3
