a : 9.0000, 0 -> 0
b : 353.0000, 0 -> 3
c : 104.0000, 0 -> 1
d : 315.0000, 0 -> 4
a : 322.0000, 1 -> 7
b : -123.0000, 1 -> 4
c : -560.0000, 1 -> 5
d : 211.0000, 1 -> 1
a : -767.0000, 2 -> 5
b : 633.0000, 2 -> 3
c : -737.0000, 2 -> 2
d : -744.0000, 2 -> 7
a : 726.0000, 3 -> 0
b : -607.0000, 3 -> 4
c : 92.0000, 3 -> 5
d : -600.0000, 3 -> 5
a : -63.0000, 4 -> 6
b : -759.0000, 4 -> 4
c : -706.0000, 4 -> 1
d : -849.0000, 4 -> 0
a : 238.0000, 5 -> 7
b : 76.0000, 5 -> 4
c : 496.0000, 5 -> 3
d : -674.0000, 5 -> 7
a : 700.0000, 6 -> 0
b : -568.0000, 6 -> 5
c : -989.0000, 6 -> 5
d : 748.0000, 6 -> 6
a : -319.0000, 7 -> 4
b : 591.0000, 7 -> 0
c : -385.0000, 7 -> 2
d : 205.0000, 7 -> 1
a : -180.0000, 0 -> 7
b : 736.0000, 0 -> 2
d : 96.0000, 1 -> 3
d : -444.0000, 1 -> 7
d : -197.0000, 2 -> 1
b : 865.0000, 2 -> 1
d : -261.0000, 3 -> 2
c : 326.0000, 3 -> 6
a : -780.0000, 4 -> 2
c : -386.0000, 4 -> 2
d : -643.0000, 5 -> 3
a : 209.0000, 5 -> 2
c : 890.0000, 6 -> 1
c : -989.0000, 6 -> 7
b : -651.0000, 7 -> 7
a : -42.0000, 7 -> 0
