a : 778.0000, 0 -> 0
b : 161.0000, 0 -> 5
c : 675.0000, 0 -> 7
d : -137.0000, 0 -> 6
a : -930.0000, 1 -> 5
b : 469.0000, 1 -> 6
c : 53.0000, 1 -> 1
d : 815.0000, 1 -> 1
a : 440.0000, 2 -> 3
b : -692.0000, 2 -> 5
c : 472.0000, 2 -> 4
d : 855.0000, 2 -> 4
a : 305.0000, 3 -> 7
b : -600.0000, 3 -> 7
c : 620.0000, 3 -> 7
d : 136.0000, 3 -> 2
a : 472.0000, 4 -> 2
b : 43.0000, 4 -> 4
c : -335.0000, 4 -> 7
d : -404.0000, 4 -> 6
a : -88.0000, 5 -> 2
b : 704.0000, 5 -> 5
c : 2.0000, 5 -> 1
d : 472.0000, 5 -> 6
a : 934.0000, 6 -> 4
b : 632.0000, 6 -> 5
c : -371.0000, 6 -> 3
d : 88.0000, 6 -> 1
a : 749.0000, 7 -> 6
b : -796.0000, 7 -> 4
c : 156.0000, 7 -> 1
d : -665.0000, 7 -> 5
d : 902.0000, 0 -> 2
d : 90.0000, 0 -> 4
c : -788.0000, 1 -> 4
b : -541.0000, 1 -> 1
a : -674.0000, 2 -> 0
a : 405.0000, 2 -> 1
d : -367.0000, 3 -> 4
d : 852.0000, 3 -> 1
b : -622.0000, 4 -> 6
a : 325.0000, 4 -> 3
c : -901.0000, 5 -> 0
b : -647.0000, 5 -> 7
a : -707.0000, 6 -> 1
a : -198.0000, 6 -> 7
c : -984.0000, 7 -> 2
c : -167.0000, 7 -> 3
