a : -274.0000, 0 -> 1
b : 477.0000, 0 -> 5
c : 644.0000, 0 -> 5
a : 292.0000, 1 -> 2
b : 180.0000, 1 -> 3
c : -87.0000, 1 -> 7
a : -737.0000, 2 -> 4
b : 745.0000, 2 -> 5
c : 314.0000, 2 -> 5
a : 10.0000, 3 -> 0
b : 284.0000, 3 -> 6
c : 954.0000, 3 -> 7
a : 113.0000, 4 -> 2
b : 787.0000, 4 -> 6
c : 484.0000, 4 -> 2
a : -466.0000, 5 -> 3
b : -306.0000, 5 -> 0
c : 982.0000, 5 -> 5
a : 7.0000, 6 -> 0
b : 805.0000, 6 -> 3
c : -329.0000, 6 -> 4
a : -301.0000, 7 -> 6
b : -322.0000, 7 -> 1
c : 424.0000, 7 -> 5
a : 866.0000, 0 -> 3
b : -99.0000, 1 -> 1
a : -306.0000, 2 -> 0
b : -554.0000, 3 -> 7
b : -776.0000, 4 -> 4
c : -67.0000, 5 -> 6
b : 1.0000, 6 -> 0
b : 367.0000, 7 -> 2
