a : -938.0000, 0 -> 3
b : -382.0000, 0 -> 3
c : -405.0000, 0 -> 1
d : -805.0000, 0 -> 3
a : -569.0000, 1 -> 3
b : 621.0000, 1 -> 2
c : 312.0000, 1 -> 1
d : 143.0000, 1 -> 2
a : 664.0000, 2 -> 2
b : -386.0000, 2 -> 2
c : 806.0000, 2 -> 4
d : 79.0000, 2 -> 4
a : -790.0000, 3 -> 4
b : 243.0000, 3 -> 3
c : 66.0000, 3 -> 0
d : -463.0000, 3 -> 3
a : 652.0000, 4 -> 2
b : 653.0000, 4 -> 2
c : 479.0000, 4 -> 0
d : 260.0000, 4 -> 1
a : 505.0000, 0 -> 4
d : 727.0000, 0 -> 1
d : -922.0000, 1 -> 3
d : -927.0000, 1 -> 1
c : -217.0000, 2 -> 3
b : 531.0000, 2 -> 3
b : 382.0000, 3 -> 1
c : -60.0000, 3 -> 1
d : -377.0000, 4 -> 3
a : -574.0000, 4 -> 0
