a : -228.0000, 0 -> 6
b : 237.0000, 0 -> 1
c : 79.0000, 0 -> 2
d : 50.0000, 0 -> 6
a : 538.0000, 1 -> 3
b : 202.0000, 1 -> 3
c : 23.0000, 1 -> 0
d : 869.0000, 1 -> 1
a : 91.0000, 2 -> 3
b : 33.0000, 2 -> 3
c : -246.0000, 2 -> 2
d : -19.0000, 2 -> 5
a : -168.0000, 3 -> 6
b : 591.0000, 3 -> 5
c : -597.0000, 3 -> 3
d : 952.0000, 3 -> 3
a : 480.0000, 4 -> 2
b : 302.0000, 4 -> 0
c : 66.0000, 4 -> 6
d : 434.0000, 4 -> 3
a : -294.0000, 5 -> 1
b : -160.0000, 5 -> 2
c : 875.0000, 5 -> 2
d : -930.0000, 5 -> 5
a : -917.0000, 6 -> 5
b : -872.0000, 6 -> 0
c : -360.0000, 6 -> 3
d : 138.0000, 6 -> 3
c : 523.0000, 0 -> 0
d : -8.0000, 0 -> 2
d : 950.0000, 1 -> 6
d : -874.0000, 1 -> 4
b : 680.0000, 2 -> 6
b : -142.0000, 2 -> 2
a : -103.0000, 3 -> 5
b : -524.0000, 3 -> 1
d : -158.0000, 4 -> 6
b : -632.0000, 4 -> 3
d : -714.0000, 5 -> 4
d : -71.0000, 5 -> 2
c : 818.0000, 6 -> 6
a : -427.0000, 6 -> 2
