a : 51.0000, 0 -> 2
b : 329.0000, 0 -> 1
c : 738.0000, 0 -> 2
d : -467.0000, 0 -> 2
a : -448.0000, 1 -> 2
b : -804.0000, 1 -> 1
c : 81.0000, 1 -> 5
d : -531.0000, 1 -> 6
a : 840.0000, 2 -> 1
b : -817.0000, 2 -> 6
c : -524.0000, 2 -> 1
d : -598.0000, 2 -> 2
a : 822.0000, 3 -> 2
b : 960.0000, 3 -> 3
c : -298.0000, 3 -> 5
d : -281.0000, 3 -> 0
a : 532.0000, 4 -> 2
b : 189.0000, 4 -> 5
c : -192.0000, 4 -> 6
d : -125.0000, 4 -> 4
a : 454.0000, 5 -> 2
b : -973.0000, 5 -> 1
c : -771.0000, 5 -> 5
d : 310.0000, 5 -> 0
a : 444.0000, 6 -> 1
b : -70.0000, 6 -> 2
c : -207.0000, 6 -> 1
d : 847.0000, 6 -> 4
b : 676.0000, 0 -> 5
b : 429.0000, 0 -> 2
c : 494.0000, 1 -> 3
c : 54.0000, 1 -> 0
c : -225.0000, 2 -> 5
c : 404.0000, 2 -> 3
a : -112.0000, 3 -> 1
a : 260.0000, 3 -> 0
d : 444.0000, 4 -> 2
b : -410.0000, 4 -> 2
d : -683.0000, 5 -> 3
a : 385.0000, 5 -> 4
d : 929.0000, 6 -> 3
c : -934.0000, 6 -> 5
