a : -769.0000, 0 -> 2
b : 233.0000, 0 -> 2
c : -981.0000, 0 -> 3
d : -229.0000, 0 -> 3
a : 178.0000, 1 -> 1
b : -817.0000, 1 -> 3
c : 370.0000, 1 -> 1
d : 455.0000, 1 -> 3
a : -859.0000, 2 -> 1
b : 802.0000, 2 -> 2
c : 534.0000, 2 -> 2
d : -400.0000, 2 -> 3
a : 903.0000, 3 -> 0
b : -785.0000, 3 -> 3
c : -258.0000, 3 -> 2
d : 672.0000, 3 -> 2
c : 421.0000, 0 -> 1
d : -957.0000, 0 -> 1
c : -536.0000, 1 -> 3
d : -139.0000, 1 -> 0
d : -561.0000, 2 -> 1
b : 264.0000, 2 -> 0
a : -741.0000, 3 -> 1
c : 834.0000, 3 -> 3
