a : 712.0000, 0 -> 3
b : 163.0000, 0 -> 6
c : -651.0000, 0 -> 6
a : -403.0000, 1 -> 4
b : -750.0000, 1 -> 4
c : -682.0000, 1 -> 4
a : 121.0000, 2 -> 1
b : 994.0000, 2 -> 0
c : -957.0000, 2 -> 2
a : -342.0000, 3 -> 6
b : -487.0000, 3 -> 1
c : -115.0000, 3 -> 5
a : 417.0000, 4 -> 4
b : 606.0000, 4 -> 1
c : -72.0000, 4 -> 3
a : -600.0000, 5 -> 6
b : 550.0000, 5 -> 7
c : -624.0000, 5 -> 2
a : 973.0000, 6 -> 2
b : 740.0000, 6 -> 1
c : -497.0000, 6 -> 7
a : 662.0000, 7 -> 2
b : 183.0000, 7 -> 6
c : -15.0000, 7 -> 0
b : 826.0000, 0 -> 2
c : 383.0000, 1 -> 0
b : 927.0000, 2 -> 4
a : -55.0000, 3 -> 4
b : 54.0000, 4 -> 3
b : 581.0000, 5 -> 1
b : -420.0000, 6 -> 4
c : 647.0000, 7 -> 3
