a : 190.0000, 0 -> 2
b : 817.0000, 0 -> 4
c : 32.0000, 0 -> 3
a : 809.0000, 1 -> 4
b : 957.0000, 1 -> 5
c : 690.0000, 1 -> 4
a : 6.0000, 2 -> 6
b : 588.0000, 2 -> 1
c : -133.0000, 2 -> 2
a : -939.0000, 3 -> 2
b : 421.0000, 3 -> 5
c : -785.0000, 3 -> 2
a : -9.0000, 4 -> 4
b : -415.0000, 4 -> 4
c : -104.0000, 4 -> 4
a : 478.0000, 5 -> 0
b : -497.0000, 5 -> 1
c : -725.0000, 5 -> 3
a : -330.0000, 6 -> 3
b : -203.0000, 6 -> 0
c : 2.0000, 6 -> 6
a : 854.0000, 7 -> 6
b : 942.0000, 7 -> 7
c : 848.0000, 7 -> 1
c : 800.0000, 0 -> 5
c : 657.0000, 1 -> 7
c : -616.0000, 2 -> 6
c : -252.0000, 3 -> 3
c : -734.0000, 4 -> 3
a : -820.0000, 5 -> 6
b : 238.0000, 6 -> 3
c : -11.0000, 7 -> 7
