a : -74.0000, 0 -> 2
b : 615.0000, 0 -> 2
c : -686.0000, 0 -> 0
d : 203.0000, 0 -> 0
a : -648.0000, 1 -> 0
b : 216.0000, 1 -> 5
c : -360.0000, 1 -> 2
d : -940.0000, 1 -> 1
a : -936.0000, 2 -> 4
b : 154.0000, 2 -> 0
c : 456.0000, 2 -> 5
d : 333.0000, 2 -> 3
a : -234.0000, 3 -> 2
b : -149.0000, 3 -> 5
c : -79.0000, 3 -> 2
d : 462.0000, 3 -> 1
a : -292.0000, 4 -> 4
b : -269.0000, 4 -> 5
c : 612.0000, 4 -> 5
d : -955.0000, 4 -> 0
a : -866.0000, 5 -> 4
b : 694.0000, 5 -> 3
c : -32.0000, 5 -> 3
d : 740.0000, 5 -> 4
c : -11.0000, 0 -> 2
d : 90.0000, 0 -> 3
d : 720.0000, 1 -> 3
d : -991.0000, 1 -> 5
c : 149.0000, 2 -> 2
c : -962.0000, 2 -> 4
b : -173.0000, 3 -> 0
c : -773.0000, 3 -> 3
a : -550.0000, 4 -> 3
d : 284.0000, 4 -> 4
a : -967.0000, 5 -> 5
a : 530.0000, 5 -> 1
