a : 128.0000, 0 -> 7
b : 746.0000, 0 -> 0
c : 16.0000, 0 -> 0
a : -255.0000, 1 -> 7
b : -198.0000, 1 -> 2
c : 340.0000, 1 -> 5
a : 464.0000, 2 -> 2
b : 233.0000, 2 -> 1
c : 337.0000, 2 -> 7
a : 839.0000, 3 -> 7
b : 847.0000, 3 -> 0
c : -586.0000, 3 -> 4
a : -964.0000, 4 -> 7
b : -743.0000, 4 -> 1
c : 88.0000, 4 -> 5
a : 570.0000, 5 -> 0
b : -86.0000, 5 -> 4
c : 84.0000, 5 -> 4
a : -887.0000, 6 -> 6
b : -30.0000, 6 -> 4
c : -296.0000, 6 -> 0
a : -348.0000, 7 -> 7
b : -747.0000, 7 -> 3
c : 435.0000, 7 -> 4
c : -445.0000, 0 -> 7
a : 519.0000, 1 -> 2
b : -290.0000, 2 -> 0
a : -155.0000, 3 -> 6
a : -90.0000, 4 -> 1
b : 79.0000, 5 -> 3
b : 387.0000, 6 -> 0
a : 66.0000, 7 -> 5
