a : 224.0000, 0 -> 7
b : -873.0000, 0 -> 3
a : 209.0000, 1 -> 5
b : 6.0000, 1 -> 2
a : -831.0000, 2 -> 0
b : -31.0000, 2 -> 7
a : 783.0000, 3 -> 6
b : -864.0000, 3 -> 3
a : -337.0000, 4 -> 4
b : -229.0000, 4 -> 5
a : -419.0000, 5 -> 5
b : 887.0000, 5 -> 1
a : 85.0000, 6 -> 2
b : -710.0000, 6 -> 4
a : 308.0000, 7 -> 7
b : 858.0000, 7 -> 0
b : 421.0000, 0 -> 6
a : -758.0000, 1 -> 0
b : 901.0000, 2 -> 2
a : -947.0000, 3 -> 1
b : 709.0000, 4 -> 4
b : -459.0000, 5 -> 4
b : -844.0000, 6 -> 3
b : 570.0000, 7 -> 7
