a : 847.0000, 0 -> 1
b : 477.0000, 0 -> 1
c : 275.0000, 0 -> 1
d : -363.0000, 0 -> 1
a : -574.0000, 1 -> 1
b : -560.0000, 1 -> 0
c : 539.0000, 1 -> 0
d : -954.0000, 1 -> 3
a : -573.0000, 2 -> 2
b : 884.0000, 2 -> 0
c : -962.0000, 2 -> 2
d : -62.0000, 2 -> 1
a : -408.0000, 3 -> 3
b : -280.0000, 3 -> 1
c : 312.0000, 3 -> 3
d : 40.0000, 3 -> 3
d : 267.0000, 0 -> 0
b : 75.0000, 0 -> 3
c : 587.0000, 1 -> 3
b : 725.0000, 1 -> 3
b : -490.0000, 2 -> 1
a : -354.0000, 2 -> 0
c : -155.0000, 3 -> 1
d : 605.0000, 3 -> 2
