a : 105.0000, 0 -> 2
b : -565.0000, 0 -> 2
c : 69.0000, 0 -> 3
d : -158.0000, 0 -> 5
a : -483.0000, 1 -> 1
b : -453.0000, 1 -> 0
c : 565.0000, 1 -> 0
d : -720.0000, 1 -> 2
a : 426.0000, 2 -> 5
b : 230.0000, 2 -> 4
c : -257.0000, 2 -> 0
d : 648.0000, 2 -> 0
a : 519.0000, 3 -> 5
b : 537.0000, 3 -> 2
c : -848.0000, 3 -> 2
d : 497.0000, 3 -> 2
a : -837.0000, 4 -> 4
b : -787.0000, 4 -> 1
c : -130.0000, 4 -> 1
d : -925.0000, 4 -> 2
a : 99.0000, 5 -> 0
b : 328.0000, 5 -> 0
c : -99.0000, 5 -> 2
d : -922.0000, 5 -> 3
b : 110.0000, 0 -> 0
b : 92.0000, 0 -> 3
d : -56.0000, 1 -> 4
a : 962.0000, 1 -> 5
c : -451.0000, 2 -> 4
b : -357.0000, 2 -> 1
d : -999.0000, 3 -> 4
b : 190.0000, 3 -> 5
d : -769.0000, 4 -> 4
a : 869.0000, 4 -> 2
a : -663.0000, 5 -> 1
d : 756.0000, 5 -> 4
